일자,sent,F_01,F_02,F_03,F_04,F_05,F_06,F_07,F_08,F_09,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41,F_42,F_43,F_44,F_45,F_46,F_47,F_48,F_49,F_50,F_51,F_52,F_53,F_54,F_55,F_56,F_57,F_58,F_59,F_60,F_61,F_62,F_63,F_64,F_65,F_66,F_67,F_68,F_69,F_70,F_71,F_72,F_73,F_74,F_75,F_76,F_77,F_78,F_79,F_80,F_81,F_82,F_83,F_84,F_85,F_86,F_87,F_88,F_89,F_90,F_91,F_92,F_93,F_94,F_95,F_96,F_97,F_98,F_99,F_100
20230425,0.06686294078826904,0.2567216093445935,0.0690414745889498,-1.655387086215572,-0.9428216597762847,-1.3639539777137195,-0.523690158123869,1.513620710123507,0.7721847859749094,-1.892998902936662,-2.266244744880388,-0.5190152696063536,-1.3684413440417422,0.3072008050187899,-0.9297725273854733,-0.6555664911315345,-0.224998153202447,-0.5031782233855481,0.8647864499906431,-0.4851600869890997,-0.2770237051124481,-1.4045820863738698,1.3517870189341241,1.4131913598276904,0.029472476866252092,-0.22167421834799506,-1.874656155899546,-0.8431513145631017,-0.7838716635546708,1.5047261532372787,-1.1571608295529,0.4489315716489252,0.523487495538224,1.0573117682595263,-1.2663166327233688,-0.48885118038176717,2.321453768500161,-0.3314480136473865,-0.88707293615479,-0.332883314668587,1.137064858159091,0.9478146564587356,-0.8594881977448818,2.256690037623828,-0.2073792182382819,0.30034057307587836,-2.3116287946781022,-1.5294206131153896,0.17093025138802323,-0.07538203864388696,-0.30369312246100383,-0.01628395203110637,0.40405369520108014,-0.8294090526437692,-0.9932943225380843,-0.03341206668926395,0.7302037659368803,-0.40796475238909025,0.262963818927551,-0.3473976994523295,0.6159331490010838,1.074327820063598,0.12330762125342196,0.5592026329688626,0.01058287815781044,-0.979044539093003,0.8864641947109761,-0.3800382670289522,-0.1675132369822868,-0.8274576788240314,0.012774691742263459,0.8051895021133688,0.21020855151491716,0.027497987699803498,1.4260043803486007,0.4639823932986315,0.06621264050177196,-0.5126662917618018,-0.06399770509351423,0.18441095677956967,0.047506998972039284,-0.5122397563577327,-1.622386445957301,-1.4563398230745914,0.780076433643537,0.06616422117463955,-0.46844048229002727,-0.5650628925257697,0.23063456594114667,-1.2452199388579597,0.03456806367481968,0.2223469740715402,-0.32518201285573795,0.5689878034914427,-0.2043390782378603,0.17170035920267976,-0.2766451942080726,0.5214520738518663,1.3224586942817944,0.19729480665768043,0.40660721985959203
20230425,0.04556816816329956,0.03130698603002605,-0.030118003091895697,-2.360087370002932,-1.285500686854512,-1.8355754414278764,-0.8405577532568971,2.1317814502240338,1.4125950111908705,-1.9770834566543098,-2.2100570073970287,-1.089484136417146,-1.156207213401974,-0.8546922230597984,-1.9923679305550699,-0.17808414788773128,-0.23437963565154177,-1.239153555606197,0.06121612030685425,1.1123898413935291,-0.39127216285549865,0.11953123059336317,-0.11649833448991903,1.7063574322587696,0.2871867164454233,-0.5509745569769886,-1.5394271318849349,-0.4370973732054221,-1.1272453116987662,-0.10304205575711413,-0.3087389470481814,-0.4010294216972942,0.25986020908754015,-0.8646198725483425,0.5586973152647287,0.1296342732320364,1.0859808638848782,0.25277667226392336,0.15987898126026578,-0.7467876758169902,0.905749024467964,-0.7719347911423029,0.7513473588676255,0.72161255573891,0.5758259501128049,0.16093428777567878,-0.5694989566850442,0.5466795394298128,1.3441108212498445,0.24328497709385724,-0.005497626107495037,-1.1136303329319333,1.1577883271349398,-0.32404687507138874,-0.16806339417958216,0.3782190107065741,0.28823053170207535,0.3614295646869793,0.49110523536451206,-0.2643400082400904,0.12951157590943652,0.3578462119625748,-0.3587252761051007,-0.3515631056434014,0.20544195151469566,0.047565386399355265,0.2019703218206285,0.01461245233340709,-0.3547261563751213,-1.1502326127942155,-1.1398219535822078,1.2415395361032218,-0.2899442938466482,0.3667295210838574,-0.24831654647799734,-1.3094410923486706,-1.5740027962727767,-0.550422840141231,0.2698688000207018,0.5581028640202315,-0.7003892534040168,0.3151612249013093,0.17574797768617187,-0.6183918154433139,-1.0921744206538297,0.1717219359463382,-0.4006021434261713,-0.10580257271147231,0.9537315744692991,0.022756745424335444,0.6378426584485913,0.1458213267871348,0.921481344913591,-0.04296037475363589,-0.6457960975837479,0.7030813089505722,0.7632348468943084,-0.7478562817126163,0.8189417327722711,-0.6195787731556699,0.025358672420460825
20230425,0.3342399001121521,-0.7072737830198617,0.28584103744904704,0.79121849494857,-0.2241111504163483,0.7444335747955513,0.5246088755393137,2.332736134924695,-0.9962810892619685,0.21875796652860688,-0.5184993714855463,-0.3413817352952055,-0.3460773921037832,-1.1294832320311932,-0.11380652011290973,0.44194861929644413,0.9154915371416548,0.8403353658639321,-1.8398603795258581,-1.5177553333592517,0.4498334011731545,0.7910344563097792,1.5386031902519697,0.5529057000322882,0.21277832238330463,0.026513039551286362,0.6061603763869032,-1.3024273805479267,1.3700097995636702,-0.7461373190431079,-0.069217096891965,-0.5403648102319046,-1.472424797098387,-0.34469851731029255,0.332756752307273,-0.21566197208162527,0.3951744712264623,-0.6523382728703084,-1.1191912882075503,-0.45285714058150217,-0.9924024663228838,-1.0949826298196257,-0.008772266174148561,0.545493550971939,0.5461025309676876,0.9224132582321495,-0.38226064664049253,0.575623708011903,1.5701669491037944,-1.67118977703549,0.7436449706940638,-2.1890140066137795,-1.4926969129242764,0.4931285833497378,-0.29636299059928783,0.6889723049356645,-0.7905196113171935,0.6151351474390345,-0.38159233080966765,0.5579679877767709,-0.6451346180116563,1.0916293271344786,0.241147823480285,1.1218908303017028,0.26096922028208436,1.4708275132953013,1.602068017022037,2.0739596888269225,0.8719266335803999,-1.9471153556480498,1.3833652741158884,0.34787505767908894,-1.955124137620296,-0.6655251268092194,-0.7592740597233758,0.019218207950164302,0.11881695385128498,-0.15545256345968556,-1.9106087019630404,-0.9929715934865615,1.0645547811030684,-0.32767670265906823,-1.0102875871236208,-1.1586301831557098,0.989801222553977,0.22757806786516036,-1.542627978309472,1.5500753141942003,0.4555558281655495,-0.9031132575597951,-1.1964815195780594,-0.6831608033073474,-0.36560755569937414,0.7135517638495426,-0.24375035958355432,0.34762672713698106,1.2930218127842776,-1.7663270167238583,1.414918313068035,0.09598917041239809,1.5371420290742224
20230425,0.11815732717514038,0.8988900120726383,-0.8269581551483149,2.1508006096470567,0.6786870314414928,-0.052228059447427,0.5639781493954049,0.404045028454811,1.1831152040822885,-0.19624807376117764,-0.46084575071289496,-0.344693718446482,0.4967831002083252,0.052531633215817955,0.3094031143634343,1.1227245522997202,-1.3920651750478092,0.26018737314945756,-0.4775249538208514,0.12509382479067066,0.921537437123008,-0.22884531053043589,0.8915199622572467,-1.1407639270476537,0.35067783804662456,-0.09796848038011353,-0.6321659178964302,-0.577782915317715,-0.1598819779637124,-1.0415125675629093,-0.7052601165872304,-0.5937336200734671,0.21383574841207723,-0.49253347582357154,-0.5976695621699452,0.4910544960439944,-0.547126603219994,0.005841593820946901,-0.34953426032789087,0.21898078931182888,1.6122281745436184,0.252585039892046,-0.49596557733493923,0.6157547762813727,0.10255010246149907,0.47502451096293036,0.383656954427218,0.009652776575701552,0.5163425309500009,-1.1237281214152013,1.0816142108788254,0.7246867450119757,-0.1705278541593502,0.8932628026159567,-0.7685104344682807,1.3645066968811008,0.8995488246636941,-0.4866148520006398,-0.3547787296964409,-0.7598903296545899,0.23690982042064263,1.1169994779178756,1.1888793793855945,0.07297432158631259,-0.3998760979155119,1.1897699889020381,0.41531716585113965,0.17516848488272727,0.6059811103551195,-1.218630582223194,0.555955481513092,0.1230310665580749,0.1278693305353203,0.4620660760191436,0.4920431688767927,0.002546058944469703,1.0911983852400953,-0.7411865001571833,0.9007721115866052,0.12584442399476659,0.15698597878595758,0.40899252964329047,-0.7054129777913484,-0.4068060438525885,-0.9068402113933837,0.15319345497283893,1.4790496863874363,0.006821738841894754,0.33934651660265297,0.28581196448699564,0.3587203224257104,-0.7348855625807071,-1.1343884992662117,0.7376465263447076,0.22391152893836253,-1.479826446207379,-0.05804229133908156,-0.003137711819846367,-0.9687833867965002,0.2711408856223762,0.5644357942802513
20230425,0.17322605848312378,1.071073744795269,1.2947748185398362,-1.0482117440860994,0.36797395940220723,1.4853258838626744,1.3032532309883618,-2.341569213407955,1.2137636691982234,-1.1529290021177423,-0.01042247973851762,-1.055351122344709,-0.3921871356818359,1.167199392295126,-0.6838895459709476,-0.4538360101959677,-1.107730738060468,-0.46807066138124687,-1.3518182639130492,-0.18677769060253233,-2.109625087569523,-1.29321915117914,0.5511601869280499,0.2526705518408964,0.3077036290958699,-0.48984797460198415,-0.5821024917111859,1.0933513958755332,-0.0878655051076152,0.07635171354195518,0.3336435520028883,0.25492391343151255,-0.9375621399778264,-0.6808622642837332,0.18203607649120374,-0.9915217304121585,-1.8133299211278509,-0.5922652057011368,-1.1294188104830887,0.019701839386066997,-0.7289567986885583,-0.05661705437294748,-1.6612574585028537,0.2480401229448797,0.6803230754608979,0.5795328435444362,0.7023365995893023,-0.2888814339102379,0.379901488161126,-1.0822549740848688,0.3608259397081755,1.0353095511763868,1.4175825878109487,1.346510127703539,-0.5390206460289538,0.7983232308261038,0.16925370529811767,0.6107708904930956,1.0433611126406444,-0.8685409016247281,-1.164917132829869,0.2491772425392085,-1.4244083187157286,0.49530640965633943,-1.1029915177578256,0.05070784620165119,-0.9905730427894517,-0.6773412271502561,-0.12342738503632603,-0.12729622255101056,-0.7389531891041098,-0.7566438705465489,-1.0381147437654377,0.09326440783924049,0.8311758697785775,0.43803320022870457,0.08739357699192908,1.1495493878684155,-0.9661405807321007,-0.5929303913433074,-1.1593032319450438,-0.7042212009625346,-1.4836318976540093,-1.4791783836424304,0.5828460123696119,0.8356313431549095,-1.1610551599777452,1.3713715242592017,-1.4854818705340365,-0.06615020735637778,-0.1877778836434601,-0.29912224568131357,0.23862115051323843,-0.9766893217917697,0.15313161787134558,-0.861903096127839,-0.163253104985489,-0.7806665071907577,-1.3999475287053542,-0.01871170072088394,-0.7884463833219103
20230425,0.019520342350006104,-0.8931962302131002,-1.1842742219670437,0.6027136396444447,0.65579761608266,-1.176675670729202,-0.7388056148957125,-0.05648612014342029,1.4230704434250532,-1.1090945418457614,0.9056250094225085,-1.8060805248272425,0.5281469142073744,-1.2202272693689422,-0.6310092416637134,0.4857794323374533,0.6429849970765733,0.630347022356784,-0.13911634304382217,0.5856732394607345,-2.1146424905148598,-0.7446576529327477,0.2989487122658544,-0.3526094697331897,1.179514374666336,-1.0874340017125195,0.13060840980655142,0.38258019271037136,-0.5781830847605895,0.9754812813051561,-0.6114797036399662,2.39127253660554,-0.09807654296183275,-1.0803959571239412,0.9178837948025049,-0.1551608964733101,1.7612122904634102,1.2250445706888402,-0.058169829238019874,0.7898797944917244,-0.8488128667058239,0.9910291232384774,-0.1171592756045264,-1.6786288168559245,1.6897026207076584,0.8749587441890074,-0.04417152135282484,0.037396174376724746,-0.026887003041938057,-0.1893556000394851,1.452869612447342,0.6951093193757624,-0.8123855849072043,0.2631560125495524,-0.15183908022350284,1.0055990472914353,1.13855305627293,-0.5536471687924016,1.249620320729392,-0.6148287530990656,0.6353046688171661,0.14631894528583436,-1.9159769687455939,-0.8538219494196682,1.4820154695220695,0.003029170587801827,-0.20917805039363455,-1.107904522832583,1.635249613765184,-1.0060970116324084,-0.8063729888568185,0.24427219569840317,0.10259326495436827,0.7776818687774595,-1.1621736504394162,-1.4608709799609327,0.42824143420877003,1.1908050476727883,0.3068659959859862,0.563996187283302,1.2679831547501386,0.799259908559657,1.3930822740087707,1.040290904476215,-0.9975705499016648,0.2784556710848444,-0.3235295039738772,-1.1736898230668389,0.7567433361809344,0.876984590564523,0.128695640704371,-1.0166276096803595,0.5771941384080248,-1.0611397144335775,0.03151316593735341,-1.1077145852577766,-0.15323519285846238,1.3684552357405122,-1.3821428365865904,0.19368944378703098,0.2658867397748354
20230425,0.3399076461791992,-1.0975898542556197,-0.08344991627831941,0.503799527504441,0.7687599771584951,1.2727634525670841,-2.2390159737864597,-0.11833557931378673,1.8555191492305152,-1.395463719251848,-1.107287105107426,-0.2130918084975943,-0.15650470921699575,0.8466128577364883,0.4280652962376776,0.4760254943662892,-0.042624156325246874,-0.18224537022046178,0.828144970782369,-0.9958798123962314,0.5880894650217633,-0.48779529040212904,-0.06272292933951668,0.04403780685406797,-1.4749734316394565,-0.7862695343923028,-0.7242570523304696,-0.38177156168060594,-0.268593894827748,-0.8147003326089151,-1.7621572756615473,-1.3773295631252864,-2.1788093634580266,-0.697803922915198,-0.4785550109688917,0.3615212686887402,-1.0106922955121567,0.09268219487177304,-0.9731033899322274,1.4245801987136792,0.47653789803140234,-0.7085646507145463,0.933031474263845,1.5901143750974893,1.853593383903333,0.8010094672799927,-1.6453570460956637,1.8660052544254238,-2.22527169018753,-0.5387806317646344,1.899857820975544,-1.6708060927731974,-1.0610029216840537,3.1266162600194654,-0.8629752667747204,1.769315593756114,-0.5332369536983748,0.09202433849562132,0.6035376853682458,1.2174897224134338,2.2304084793040286,-0.5634294695975912,0.6531039861800471,-0.9085655065281352,-1.4539591284274982,-1.4398852354318643,-1.9965386906848968,0.7354548734752011,1.9418726772517088,1.820880911325939,0.1291127091176607,0.5144877160334768,-2.385631002601168,0.7652385036141662,-0.3991145562484643,-1.578796702508,0.09762810144294497,1.6061408390934615,0.2052874244579706,-0.38366223963088386,0.7345675035295242,-0.28518034231313383,0.7912392554495828,-0.08060071203971954,-0.1083746599415075,-1.6071684557514099,1.9549373211375614,-0.05597357395025035,0.7607213420751459,-0.8942998017774874,0.5476028395474434,-0.60305696738765,1.9631915765823338,-1.5508527626404864,-0.8238231864346539,0.4134730017341964,1.26464531551279,-0.041640600794265153,2.5601148214042837,0.7655709680581593,-1.9561862979552727
20230425,0.029770731925964355,0.6447699485404493,0.8845886344781104,-0.7229283732427487,-0.32853438889440667,1.3178299232243422,1.4395325022672736,-1.9972436142538124,0.7519461072039861,-0.6032108218722086,-0.32141958936479037,-1.7753362946954403,0.547085015906562,0.7846429907664706,-0.2635070684148485,-0.4573762504947354,0.2526351236135715,-0.4702706954891516,-1.809191482247314,0.2639889981982253,-0.8583336479336225,-0.005832623110431101,-1.5523712794111177,-0.025739118338752847,0.8095646746992174,0.3767668261600315,-0.747924186894685,1.2490294096730943,-0.7931905862456519,-0.8900971864570624,0.1589903450879868,-0.3722289613941274,-1.212236602905542,0.79691454915608,0.7601306586396748,-1.6050634126475567,-1.0774870488723942,-0.2568108880875952,-0.6938531149963924,-1.8454256216677583,0.5776578823022291,-2.1481266184859975,-0.49280968168229344,0.9103725497564278,0.4854700568148639,-0.0934850161717659,0.712292983415468,-1.5087235658155465,-2.8015786456411313,0.18990819248717897,-0.8620042274947867,-0.7981842818355523,1.5075674758335968,1.7472990320999455,1.5260481429391377,-0.5293750078266132,-0.1628839569029361,1.5908263941910812,0.6274098111493036,1.5490351217593534,0.5908852782741532,1.7782464893890606,-2.379335169982918,0.18544548797047905,-1.6512621037321755,-0.06654982835754848,-0.44194415903434664,-0.1749836703521046,0.30019536144094716,-0.7666845017604667,-0.4961685263766092,-1.1598490170993458,0.8140182304160571,-0.02773970991058334,0.5325196797567175,1.331649553666125,-0.7854475915644777,-0.3369390797541062,0.47012629405281414,-0.7562073764199048,0.5701987198284386,1.3426809765999559,-0.5597309945049288,0.14861518417847577,0.3533106153689795,1.0646540584865314,-0.8406993152255041,-0.009542515919044923,-0.04384856378559763,0.19213812013025422,0.9107856898962985,-0.6231818621391353,0.9671717319795765,-0.6863778168598936,0.3478683056116008,-1.6887755651420684,2.3420103730462465,0.1539756442634651,-0.12598301698515046,0.9589062941263743,0.22672781036384157
20230425,0.09772646427154541,-0.8516179536915591,-0.6919725566581761,-0.11552291010771878,-1.1058603297388738,-0.742541948146791,2.3697584938652128,0.33958530711606966,0.11073737183619745,-0.23276162506089257,-0.7356524717888636,-0.3448302372818846,0.5818814581085129,0.26295850308441826,1.0063674175701127,0.6473218466992966,-1.1031285353643119,-0.402683776330615,2.23487573863371,-1.1474677810242746,-1.0641041033872334,-0.0715649306317554,-1.0063033515341444,-1.0725300011588579,-0.8546790495046047,1.0901238131114654,0.17891604927816976,0.849189791627212,-0.25275414967160126,0.4220654810408386,0.17512928275632672,2.0421551082056,-1.7929173977405206,2.0078554874503256,-1.5238599588366615,-0.43166672251741894,0.653438133933978,2.225308505649697,-0.3798606573298366,0.11121363589881143,-0.6827292334071625,-1.707181698442983,-1.8240847257224608,1.9145595771676744,0.29949231110358177,2.18117534803172,-0.214856941880459,0.820959910098353,0.39997274136032696,-2.8803941311159282,-0.20925086199888976,0.6596862183402975,0.4377880228107822,0.06937419928559002,1.2671914085773213,-0.5956614520155299,0.409534866247645,-0.031004269280740092,1.4420847479582748,-0.930775929212459,1.2622345931736045,-1.6291547509982154,-0.0876183650442117,0.726631104478065,-1.3941074216069786,-1.72455596686329,0.2072935500578381,0.4279618903938302,0.04214401444968587,-0.8903199858993497,-1.0391311055538304,-0.17636871842819327,-0.5754278635432545,1.2265436888272403,1.6270781985207494,0.9310189314906704,0.1915366832229557,-1.2100461153181685,1.3319330055385572,-0.19189120470115215,-0.9117834593179156,0.039348022872696536,-0.016528730472010582,1.8228832416896346,1.5449983720928921,2.24897813120621,-2.52881517651491,-0.8239821317048507,-0.16133783368476695,0.10194460065836357,-0.8932394701680201,1.387143349220151,-0.6636371378538277,1.1745868947329432,-0.49859465146834203,1.6426723502740135,0.07380117729015048,-0.02220495898659215,0.16415227962376358,0.48340824698712004,-3.4309586616504135
20230425,0.18268263339996338,-0.022992267940459537,2.0936869080827667,-0.47476806340137084,0.987343863506128,0.061393296728757825,0.34270556624741183,-0.7730415150779181,-1.1068811103469904,0.36880073935908125,2.128887362827235,0.0028685651028443264,0.6298957248609208,-0.10689012717277915,0.18620618705572398,-0.2074738971316467,0.2948971369548332,-1.0878764645345615,-1.0223358852955235,-0.7442776509819129,-0.9427454796212719,1.3916689917906102,0.8075046997752144,0.07958514583483013,-1.4477876593885348,-0.5445866454853203,-1.0626326633380072,1.0489358575288419,-0.6638363600508124,-0.8286268513762738,-0.19952760443535889,-1.5027415522414675,1.2528808210655424,0.8635863827929077,-0.1897190939249127,0.8711962170891848,-0.1828075201266592,-0.3901932748335703,0.3423246965089723,1.8412847090843618,1.419690792352603,-1.619905213403592,-0.8228228586728286,-0.18200822351886753,-0.2075743295624671,0.5354138834695173,-0.6120971806578164,-1.3178149032002748,-0.23851078360347605,0.7840686179965438,-0.35863680914245016,2.1098842429392577,-0.5597826361479302,0.4004715844868294,-0.49338951731512143,-0.14392779179877616,-0.005743788178768401,-0.24744227310669317,-1.3109997638296125,-1.8460658981983844,-0.03622350126119023,0.5987213548420177,-0.4095311583856143,1.9136016107820306,-1.061542629910739,-0.670431633102734,0.7584104269249677,1.2848693811284468,-1.0544965320503499,-0.4072352875951748,-1.7047139932936868,2.118737856915632,1.4103633300031058,-0.9558460159763162,-3.5358644176214824,1.6021388507322656,0.39782616802453663,-0.6057335101201414,0.16413440965261708,0.6769823754925234,-1.1414405672175967,1.1167483967193845,-0.34500110419863267,-0.8679653500422385,2.6165251386802386,0.1833642144300701,1.225507502819394,-0.03889961203174987,1.113424871467088,0.6859866591687463,-0.6144585136148006,1.713052519245576,1.0360518725965717,-0.49492059985123044,0.8772050531852984,0.11396481421774313,1.0244347029963736,0.96351611497918,0.7427451971785305,-2.859852013309677,-0.687558001396845
20230425,0.056903839111328125,-0.9086230261083251,0.1645898836099162,1.3255070550240629,-0.8135326684111206,1.0463466691591208,0.469351468431202,-0.9744973085198987,1.5919771746369573,0.008473245657348118,-0.3190670827754401,0.8054584149816536,-0.648989486364751,-0.2690446312224914,0.25710868009524757,-0.6294886128592043,1.2861824616344333,-0.6305660960599653,-0.154129827476921,-0.9450898055899709,-0.5808584820440348,1.282202508297564,-0.4479987053012986,0.9275456499534778,0.660621991806378,1.7202993949671217,-1.2602543258851335,-0.19116128980095506,0.35133192225893395,-0.3245754896317721,0.5221434890901259,-0.6948357332670617,0.6893446217847089,0.45056518792686406,1.1067750579546092,-2.34589613391638,0.20910911826878864,0.27837080985015217,-0.6934833832842173,2.7293802727371355,-0.16527715269068613,-1.7532910873492298,0.10843109328447244,-0.10565688915024889,-0.34488553622135076,-1.9525871292731944,-1.3309640740884514,-2.217979736823023,-1.0509307264325864,1.07616312562356,-1.4530276606509898,-0.4956371023342961,1.7527513979502085,0.2039528659565408,2.3685705713015497,-0.72899765926149,-2.8216899068581887,0.13996951537086294,1.1994733169676475,1.522332619128808,-1.1132276789636684,-1.0908308539657274,-0.18166325582057755,0.872938596984012,-1.3077655590046748,-0.10817581940194072,0.34318849720195455,0.5735384849008195,-0.6831509271409416,1.0563341324604343,1.8716619610020886,2.075411733833153,-0.13989096827584352,1.7841151448643537,1.255895857387515,1.2825915929304843,-0.15439418556488546,0.5337460531034178,-2.3365492388376596,0.2817343096267174,1.4025870498812434,-0.6176635676727417,-0.40984546889906354,-0.22296684110504322,-0.7566963124937905,-0.8824896735564075,1.613424182598114,-0.6196982979667619,-0.4009749864261092,0.6124517956685679,0.44627063284230617,0.058837726383069125,-0.575172880557324,1.703414796387735,0.12655421987726043,1.5340914412467643,-0.3543977249612198,1.156517734897686,-1.2115516134168458,-0.39516560251324095,1.7112186727496492
20230425,0.1368420124053955,-0.8932405570216119,-1.1607877542502487,1.6242084053014734,1.2147796182511912,-0.776104811242719,0.8229449158892532,0.6830464957008942,2.2749072447175425,-1.2975710519891857,-0.21168261871460123,-0.11145527640410102,0.33136780300760754,0.5747987613574174,-0.13174795105367873,-0.015603450896749149,-0.4352924466180277,0.031109134451265053,-0.4015167589194468,-0.7899192265143135,0.5120965855238481,0.749375014095601,-0.030263074450999048,-1.9543498583181012,-0.6600302938688598,0.08030448268191742,-0.1572140958893372,-0.7599316119120711,-0.9293954584858248,-1.110582207174946,-0.40077785900740365,-0.5734210063009562,0.07669919512703384,-0.6865917276000758,-0.5665672517484005,0.4239453524209593,-0.4743819163198093,-0.6640982418031025,-0.3002999697609706,-0.6090444634462622,0.08230873679451979,0.5278194441593775,-1.362672902630355,-0.24350597614229266,1.4228694326897053,-0.7369217455944271,0.2385208347428353,1.03185444399654,-0.4013114225670641,0.154371032918342,-1.4671841807448112,0.862751421668633,-0.8654472157792272,-2.011288858323367,0.2554812170859099,-0.15112432356596406,-0.6417498669364491,-1.528944271821647,1.3245376870531855,-0.3044585192256223,0.9893991077937124,0.20464730222568556,-0.518190471796976,-0.11865592643821808,0.6520203389366002,-0.04312673475173166,-0.1503292030757911,-0.8156392626688429,-0.44547715177180186,1.5138483340877404,-0.13446443520029164,-1.1196952039027586,-0.014918921156607942,0.9427433401846884,-1.0488826691390414,-2.236685407618372,0.4110081749784542,-1.1670584452034887,0.2561888064103081,1.16847829289057,-1.457921240700048,0.23349481690716595,1.1321019172547155,-0.9991033615779789,0.6419988951708019,-0.8586944520474152,1.559477711960623,0.44508016598411904,-0.7841722434409357,0.2857819463086936,-0.5152400606940504,1.1612483913674592,-0.5117844351408969,1.9869542291287512,0.5883902285455451,-0.6356350448182474,0.0596209678908762,1.340757175286493,1.1632564827656235,0.7804388850441717,0.34612530435817984
20230425,0.28976190090179443,-0.27366944352689343,1.6437805359501358,1.6170811625674293,-0.32296934834960506,-0.09897962779393737,0.8057569133705949,0.413633001749142,1.068111969150155,-1.0775451361574797,-0.32439295382433747,0.6869247657597373,-1.676501830840984,0.18050602995904863,0.7894939365707889,0.17508705058729637,1.1909899742482415,0.4375770400678016,0.6091411294618165,0.8715831282560249,1.9904442188395026,0.5450363849514115,-0.36123102415543834,1.9919700496663408,0.299487154439322,2.2543268284443316,0.4900908337565765,0.46913544789745387,1.598511194244609,-0.887806115062247,0.6467668150746542,-1.0053250937815117,0.7248336077190622,-0.45762467735666307,0.8116685011590143,-1.430512788900232,0.536651682882193,0.07342482804987759,-0.002856052880845201,-0.949117759434885,-1.104524141783969,-1.6102757274778783,-0.8989844883552325,0.7148455657387347,-0.37712992713347926,-0.26631483184458343,0.33119801014681277,0.42153073492661775,-0.18726396059443065,-0.031221098000766855,0.27250601517751155,0.34770062530820905,-0.3279062021789355,-0.2436013793394186,0.13911872392973273,-0.5771834500673088,1.4855113801070057,-1.0761446351407296,1.2301218872627648,0.058366132272253554,0.36880430393977576,-0.2902752267278185,-0.016748510367965517,-0.18103028010655522,-1.5835399743125709,-0.04704817337905103,-0.3389853496033214,1.5073744185530475,-1.156100718099463,2.062606034860181,-0.10494419587345337,-1.3078668419811914,0.2077372389473233,-0.6822386217019448,0.08307927717793695,0.11173812932269805,-2.0943872459611175,0.3523108681156513,0.3178405859765021,0.37276252650667285,0.3567020415803391,-1.1105230993769841,0.06890362849230927,0.36152209360331644,-0.5826957246357741,0.006938038267413746,-0.5596956447674071,-0.5954864905556038,0.039715960420449274,-0.4449978918291723,0.3315225283431508,0.7558822211219324,0.25740700966562,0.017985932991739707,0.9230440693978015,-1.2392636435959214,-0.13902065681163056,-0.34530830761197817,-0.6133688375709118,0.043452085285277865,-0.3145334205695702
20230425,0.08946096897125244,-0.9892500196076146,-0.7160229464985176,0.8885450847030513,0.8373122118125507,-0.5980034280571482,-0.3262255526268809,-0.5060315230935102,1.6666576099193875,0.33585202871096803,0.611900937322628,-1.544492128250129,-0.43495716011903945,-2.224807193296021,-1.0305189028241577,0.68140214503591,1.6123528279614672,-0.11778625410485118,0.23712162867317355,-0.7709920868483484,-1.3925676625292749,0.1122307071963398,-0.675216691203366,1.1900992665976244,-0.10970492938809269,-0.3376186486151701,2.0485374532305376,0.007578223690700548,1.6277309916328804,-0.0403220484948905,-0.2694222201796192,1.8594937330957084,0.83997195105767,-1.3346481119800173,0.9910975059149797,0.022202020040937038,1.455854919162955,1.083374918442332,0.6801153108011602,-0.5955677667606588,0.5324169111116696,0.4958916730954739,-1.2379929115429333,-0.9946986995037285,1.5882295246600573,1.7521308281795378,-1.998724886167458,-0.48337653322232277,-1.7627597451385335,0.7817682579019988,-0.6134322776655361,1.295883932820317,0.32707199013138527,1.8994701876054214,0.04284440511984974,-0.6785099945110348,-0.35022366937195687,0.4922032014909752,1.0246932442719063,-0.8970416435401606,0.3736052566756293,0.9638873894094864,0.4759031354483704,0.9613909660601434,0.05039267578090585,-0.5995407421495307,0.9590879949378596,1.4812990778572426,1.462004117651527,-0.28907202686945677,-0.18289493213447985,0.023309824985505788,-1.395035796377652,0.8933573774670612,-0.008618173810055446,-1.7809155099518639,1.8209166162976396,2.1473015478360105,-0.6654711564144624,-0.632288292736382,-0.949489708887253,1.9798867563806017,-2.01273274325356,1.0297338094565043,-2.3166834563770227,1.1297223654381552,-0.6158527697705845,-0.11006266630416851,-0.6681036735981084,0.08030801096959882,1.0843548685731246,0.07084695352079556,-0.6629909193365497,-1.4997367890078583,0.24453687896716136,-0.5898711311249544,1.2220075485415407,0.22478721172690122,-0.8363641873009575,-0.5472378504009295,-0.16409328364419748
